Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/19/2026 22:00:00,01/20/2026 04:00:00,TP1030_31622,FG,31622,BINDING,-2.8968,Multi-Element Constraint,BASE,BASE
01/19/2026 22:00:00,01/20/2026 04:00:00,TP1116_32581,FG,32581,BINDING,-1.7235,LN SPERVI1 - MULGRE2,SECI:CLARKCO SADDLE7:345:1:10,7250
01/19/2026 22:00:00,01/20/2026 04:00:00,TP1134_32007,FG,32007,BINDING,-20.8195,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/19/2026 22:00:00,01/20/2026 04:00:00,TP1225_32595,FG,32595,BINDING,-39.7948,LN GRB_NIN3 - GRNBUR1,SECI:CLARKCO SADDLE7:345:1:10,7250
01/19/2026 22:00:00,01/20/2026 04:00:00,TR1TR1_XF@SUB1263<10512>,MA,,BINDING,-20.5824,XFMR SUB1263 - SUB1263,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/19/2026 22:00:00,01/20/2026 04:00:00,TR1TR1_XF@SUB1263<13445>,MA,,BINDING,-5.5773,XFMR SUB1263 - SUB1263,NPPD OPPD:HUMBOLDT SUB975:161 115:,13445
01/19/2026 23:00:00,01/20/2026 05:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-193.2820,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 23:00:00,01/20/2026 05:00:00,ANTA_TP_EXIRAANTA_16_1_1_LN,MCE,,BINDING,-15.8189,LN ANTA_TP - EXIRAWA,BASE,BASE
01/19/2026 23:00:00,01/20/2026 05:00:00,JECAUBHOYJEC,FG,5610,BINDING,-1.7999,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 23:00:00,01/20/2026 05:00:00,KU6A6_H_XF@KUMMRRDG<729>,MA,,BINDING,-176.0321,XFMR KUMMRRDG - KUMMRRDG,WAUE:KUMMRRDG XF 4_T:345 115:4:16,729
01/19/2026 23:00:00,01/20/2026 05:00:00,MOCHILA_LAKERDA_LN@MOCHILA<4714>,MA,,BINDING,-14.0510,LN MOCHILA - LAKE_RD,MPS:COOK2 ST_JOE:161:1:8,4714
01/19/2026 23:00:00,01/20/2026 05:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-47.7543,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/19/2026 23:00:00,01/20/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 23:00:00,01/20/2026 05:00:00,TEMP89_22229,FG,22229,BINDING,-15.0919,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP200_25341,FG,25341,BINDING,-12.8400,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP348_25258,FG,25258,BINDING,-205.1510,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP453_32131,FG,32131,BINDING,-71.8327,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP530_32597,FG,32597,BINDING,-194.9037,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP667_32554,FG,32554,BINDING,-38.2884,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP677_28355,FG,28355,BINDING,-60.0276,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP706_32482,FG,32482,BINDING,-140.0131,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP758_28735,FG,28735,BINDING,-285.8096,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP796_28794,FG,28794,BINDING,-68.5316,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP815_32602,FG,32602,BINDING,-894.2009,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/19/2026 23:00:00,01/20/2026 05:00:00,TMP907_29565,FG,29565,BINDING,-115.5793,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/19/2026 23:00:00,01/20/2026 05:00:00,TP1005_31469,FG,31469,BINDING,-31.5042,LN BOYD - CDRLN,OKGE:PLVAL NORMHLL:138:1:8,4475
01/19/2026 23:00:00,01/20/2026 05:00:00,TP1030_31622,FG,31622,BINDING,-6.2516,Multi-Element Constraint,BASE,BASE
01/19/2026 23:00:00,01/20/2026 05:00:00,TP1116_32581,FG,32581,BINDING,-24.2581,LN SPERVI1 - MULGRE2,SECI:CLARKCO SADDLE7:345:1:10,7250
01/19/2026 23:00:00,01/20/2026 05:00:00,TP1134_32007,FG,32007,BINDING,-21.0193,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/19/2026 23:00:00,01/20/2026 05:00:00,TP1225_32595,FG,32595,BINDING,-18.2867,LN GRB_NIN3 - GRNBUR1,SECI:CLARKCO SADDLE7:345:1:10,7250
01/19/2026 23:00:00,01/20/2026 05:00:00,TR1TR1_XF@SUB1263<10512>,MA,,BINDING,-2.3052,XFMR SUB1263 - SUB1263,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/19/2026 23:00:00,01/20/2026 05:00:00,VINNHASHAPOS,FG,5142,BINDING,-39.9929,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/20/2026 00:00:00,01/20/2026 06:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-190.6560,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/20/2026 00:00:00,01/20/2026 06:00:00,ANTA_TP_EXIRAANTA_16_1_1_LN,MCE,,BINDING,-13.5093,LN ANTA_TP - EXIRAWA,BASE,BASE
01/20/2026 00:00:00,01/20/2026 06:00:00,KU6A6_H_XF@KUMMRRDG<729>,MA,,BINDING,-151.1332,XFMR KUMMRRDG - KUMMRRDG,WAUE:KUMMRRDG XF 4_T:345 115:4:16,729
01/20/2026 00:00:00,01/20/2026 06:00:00,MOCHILA_LAKERDA_LN@MOCHILA<4714>,MA,,BINDING,-10.5843,LN MOCHILA - LAKE_RD,MPS:COOK2 ST_JOE:161:1:8,4714
01/20/2026 00:00:00,01/20/2026 06:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-44.8606,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/20/2026 00:00:00,01/20/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/20/2026 00:00:00,01/20/2026 06:00:00,TEMP76_32162,FG,32162,BINDING,-17.8423,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/20/2026 00:00:00,01/20/2026 06:00:00,TEMP89_22229,FG,22229,BINDING,-66.0284,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP200_25341,FG,25341,BINDING,-20.2045,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP348_25258,FG,25258,BINDING,-205.1651,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP453_32131,FG,32131,BINDING,-235.5059,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP530_32597,FG,32597,BINDING,-131.5086,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP667_32554,FG,32554,BINDING,-45.9500,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP677_28355,FG,28355,BINDING,-52.2023,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP706_32482,FG,32482,BINDING,-84.5728,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP758_28735,FG,28735,BINDING,-343.8040,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP796_28794,FG,28794,BINDING,-83.4982,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP815_32602,FG,32602,BINDING,-989.3706,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/20/2026 00:00:00,01/20/2026 06:00:00,TMP907_29565,FG,29565,BINDING,-109.4105,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/20/2026 00:00:00,01/20/2026 06:00:00,TP1005_31469,FG,31469,BINDING,-24.4550,LN BOYD - CDRLN,OKGE:PLVAL NORMHLL:138:1:8,4475
01/20/2026 00:00:00,01/20/2026 06:00:00,TP1030_31622,FG,31622,BINDING,-6.6839,Multi-Element Constraint,BASE,BASE
01/20/2026 00:00:00,01/20/2026 06:00:00,TP1116_32581,FG,32581,BINDING,-20.6110,LN SPERVI1 - MULGRE2,SECI:CLARKCO SADDLE7:345:1:10,7250
01/20/2026 00:00:00,01/20/2026 06:00:00,TP1134_32007,FG,32007,BINDING,-27.0811,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/20/2026 00:00:00,01/20/2026 06:00:00,TR1TR1_XF@SUB1263<10512>,MA,,BINDING,-2.9692,XFMR SUB1263 - SUB1263,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/20/2026 00:00:00,01/20/2026 06:00:00,VINNHASHAPOS,FG,5142,BINDING,-41.6987,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
