Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/14/2026 12:00:00,01/14/2026 18:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-6.4956,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/14/2026 12:00:00,01/14/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 12:00:00,01/14/2026 18:00:00,SPPSPSTIES,FG,5247,BINDING,-10.2808,Multi-Element Constraint,BASE,BASE
01/14/2026 12:00:00,01/14/2026 18:00:00,TEMP70_29435,FG,29435,BINDING,-39.4791,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP128_29363,FG,29363,BINDING,-122.3390,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP246_28141,FG,28141,BINDING,-151.5254,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP453_32131,FG,32131,BINDING,-12.1396,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP485_26149,FG,26149,BINDING,-0.7711,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP499_32579,FG,32579,BINDING,-33.5050,XFMR JHNSTNCO - JHNSTNCO,CSWS:VALLIANT PITTSB9:345:1:10,23912
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP528_27578,FG,27578,BINDING,-136.5061,XFMR CIMARRON - CIMARRON,OKGE:CIMARRON NORMHLL:345:1:11,3800
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP530_32597,FG,32597,BINDING,-86.1869,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP667_32554,FG,32554,BINDING,-19.0582,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP758_28735,FG,28735,BINDING,-43.6318,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP760_29357,FG,29357,BINDING,-75.0602,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/14/2026 12:00:00,01/14/2026 18:00:00,TMP951_32303,FG,32303,BINDING,-25.4981,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/14/2026 12:00:00,01/14/2026 18:00:00,TP1134_32007,FG,32007,BINDING,-30.0004,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/14/2026 12:00:00,01/14/2026 18:00:00,TP1214_32539,FG,32539,BINDING,-221.3615,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 13:00:00,01/14/2026 19:00:00,8654A_LN@WHEGL<700>,MA,,BINDING,-23.1484,LN WHEGL - OSAGE_OG,WFEC OKGE:FNTAN_WF MARLNDT4 BRECKN,700
01/14/2026 13:00:00,01/14/2026 19:00:00,CORNAPTERSUN,FG,5107,BINDING,-14.1552,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 13:00:00,01/14/2026 19:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-33.4877,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 13:00:00,01/14/2026 19:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-836.2313,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 13:00:00,01/14/2026 19:00:00,NASXFRNASHAW,FG,5577,BINDING,-111.8497,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 13:00:00,01/14/2026 19:00:00,OSAWEBCLESOO,FG,5147,BINDING,-196.2331,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 13:00:00,01/14/2026 19:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-13.5027,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/14/2026 13:00:00,01/14/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 13:00:00,01/14/2026 19:00:00,SPPSPSTIES,FG,5247,BINDING,-6.8637,Multi-Element Constraint,BASE,BASE
01/14/2026 13:00:00,01/14/2026 19:00:00,TEMP19_28425,FG,28425,BINDING,-19.6037,XFMR LELANDO2 - LELANDO2,WAUE:LELANDO2 LELANDO:345 230 13.8,30125
01/14/2026 13:00:00,01/14/2026 19:00:00,TEMP70_29435,FG,29435,BINDING,-37.1890,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 13:00:00,01/14/2026 19:00:00,TEMP89_22229,FG,22229,BINDING,-14.4909,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/14/2026 13:00:00,01/14/2026 19:00:00,TMP128_29363,FG,29363,BINDING,-141.4613,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 13:00:00,01/14/2026 19:00:00,TMP170_32596,FG,32596,BINDING,-275.5577,LN MAUD_TAP - EARLSBRH,CSWS:VALLIANT PITTSB9:345:1:10,23912
01/14/2026 13:00:00,01/14/2026 19:00:00,TMP246_28141,FG,28141,BINDING,-145.5726,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 13:00:00,01/14/2026 19:00:00,TMP348_25258,FG,25258,BINDING,-5.2108,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/14/2026 13:00:00,01/14/2026 19:00:00,TMP453_32131,FG,32131,BINDING,-37.6670,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/14/2026 13:00:00,01/14/2026 19:00:00,TMP530_32597,FG,32597,BINDING,-125.4435,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 13:00:00,01/14/2026 19:00:00,TMP758_28735,FG,28735,BINDING,-7.6732,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/14/2026 13:00:00,01/14/2026 19:00:00,TMP760_29357,FG,29357,BINDING,-76.1894,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/14/2026 13:00:00,01/14/2026 19:00:00,TP1214_32539,FG,32539,BINDING,-260.3755,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 14:00:00,01/14/2026 20:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-13.9515,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/14/2026 14:00:00,01/14/2026 20:00:00,8654A_LN@WHEGL<700>,MA,,BINDING,-20.6247,LN WHEGL - OSAGE_OG,WFEC OKGE:FNTAN_WF MARLNDT4 BRECKN,700
01/14/2026 14:00:00,01/14/2026 20:00:00,CORNAPTERSUN,FG,5107,BINDING,-10.9603,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 14:00:00,01/14/2026 20:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-32.1897,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 14:00:00,01/14/2026 20:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-770.0859,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 14:00:00,01/14/2026 20:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,15.3140,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/14/2026 14:00:00,01/14/2026 20:00:00,NASXFRNASHAW,FG,5577,BINDING,-73.7622,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 14:00:00,01/14/2026 20:00:00,OSAWEBCLESOO,FG,5147,BINDING,-183.3750,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 14:00:00,01/14/2026 20:00:00,RCKFALLS_RCKFLS_RDRUNNR_1_LN,MCE,,BINDING,-4.7355,LN RCKFALLS - RDRUNNR4,BASE,BASE
01/14/2026 14:00:00,01/14/2026 20:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-11.1405,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/14/2026 14:00:00,01/14/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 14:00:00,01/14/2026 20:00:00,SPPSPSTIES,FG,5247,BINDING,-3.5526,Multi-Element Constraint,BASE,BASE
01/14/2026 14:00:00,01/14/2026 20:00:00,TEMP70_29435,FG,29435,BINDING,-37.7319,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 14:00:00,01/14/2026 20:00:00,TEMP89_22229,FG,22229,BINDING,-11.5064,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/14/2026 14:00:00,01/14/2026 20:00:00,TMP128_29363,FG,29363,BINDING,-141.4892,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 14:00:00,01/14/2026 20:00:00,TMP170_32596,FG,32596,BINDING,-231.9154,LN MAUD_TAP - EARLSBRH,CSWS:VALLIANT PITTSB9:345:1:10,23912
01/14/2026 14:00:00,01/14/2026 20:00:00,TMP246_28141,FG,28141,BINDING,-93.2837,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 14:00:00,01/14/2026 20:00:00,TMP348_25258,FG,25258,BINDING,-0.4265,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/14/2026 14:00:00,01/14/2026 20:00:00,TMP453_32131,FG,32131,BINDING,-35.0007,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/14/2026 14:00:00,01/14/2026 20:00:00,TMP530_32597,FG,32597,BINDING,-114.4346,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 14:00:00,01/14/2026 20:00:00,TMP760_29357,FG,29357,BINDING,-72.7825,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/14/2026 14:00:00,01/14/2026 20:00:00,TP1214_32539,FG,32539,BINDING,-265.5163,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 15:00:00,01/14/2026 21:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-7.9094,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/14/2026 15:00:00,01/14/2026 21:00:00,8654A_LN@WHEGL<700>,MA,,BINDING,-5.7248,LN WHEGL - OSAGE_OG,WFEC OKGE:FNTAN_WF MARLNDT4 BRECKN,700
01/14/2026 15:00:00,01/14/2026 21:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,6.3095,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/14/2026 15:00:00,01/14/2026 21:00:00,CORNAPTERSUN,FG,5107,BINDING,-76.7421,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 15:00:00,01/14/2026 21:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-36.1067,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 15:00:00,01/14/2026 21:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-711.1156,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 15:00:00,01/14/2026 21:00:00,NASXFRNASHAW,FG,5577,BINDING,-40.6811,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 15:00:00,01/14/2026 21:00:00,OSAWEBCLESOO,FG,5147,BINDING,-175.0209,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 15:00:00,01/14/2026 21:00:00,RCKFALLS_RCKFLS_RDRUNNR_1_LN,MCE,,BINDING,-7.4022,LN RCKFALLS - RDRUNNR4,BASE,BASE
01/14/2026 15:00:00,01/14/2026 21:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-9.2541,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/14/2026 15:00:00,01/14/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 15:00:00,01/14/2026 21:00:00,TEMP70_29435,FG,29435,BINDING,-41.3163,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 15:00:00,01/14/2026 21:00:00,TEMP89_22229,FG,22229,BINDING,-38.7138,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/14/2026 15:00:00,01/14/2026 21:00:00,TMP128_29363,FG,29363,BINDING,-146.4970,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 15:00:00,01/14/2026 21:00:00,TMP225_32214,FG,32214,BINDING,-106.7037,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/14/2026 15:00:00,01/14/2026 21:00:00,TMP246_28141,FG,28141,BINDING,-87.7589,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 15:00:00,01/14/2026 21:00:00,TMP453_32131,FG,32131,BINDING,-50.9849,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/14/2026 15:00:00,01/14/2026 21:00:00,TMP530_32597,FG,32597,BINDING,-161.3531,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 15:00:00,01/14/2026 21:00:00,TMP760_29357,FG,29357,BINDING,-67.5162,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/14/2026 15:00:00,01/14/2026 21:00:00,TP1214_32539,FG,32539,BINDING,-253.8037,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 16:00:00,01/14/2026 22:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,20.9720,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/14/2026 16:00:00,01/14/2026 22:00:00,CORNAPTERSUN,FG,5107,BINDING,-82.6709,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 16:00:00,01/14/2026 22:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-0.3937,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/14/2026 16:00:00,01/14/2026 22:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-38.4423,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 16:00:00,01/14/2026 22:00:00,HUBHUBMRGBRO,FG,1689,BINDING,-466.5929,XFMR HUBEN - HUBEN,AECI:MORGAN BROOK_LN:345:1:11,1505
01/14/2026 16:00:00,01/14/2026 22:00:00,OSAWEBCLESOO,FG,5147,BINDING,-181.3929,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 16:00:00,01/14/2026 22:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-9.1567,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/14/2026 16:00:00,01/14/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 16:00:00,01/14/2026 22:00:00,TEMP70_29435,FG,29435,BINDING,-43.9809,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 16:00:00,01/14/2026 22:00:00,TEMP89_22229,FG,22229,BINDING,-30.5991,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/14/2026 16:00:00,01/14/2026 22:00:00,TMP128_29363,FG,29363,BINDING,-108.7980,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 16:00:00,01/14/2026 22:00:00,TMP225_32214,FG,32214,BINDING,-324.1025,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/14/2026 16:00:00,01/14/2026 22:00:00,TMP246_28141,FG,28141,BINDING,-97.5932,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 16:00:00,01/14/2026 22:00:00,TMP348_25258,FG,25258,BINDING,-4.3621,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/14/2026 16:00:00,01/14/2026 22:00:00,TMP530_32597,FG,32597,BINDING,-198.0147,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 16:00:00,01/14/2026 22:00:00,TP1214_32539,FG,32539,BINDING,-236.7929,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 17:00:00,01/14/2026 23:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-1.0454,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/14/2026 17:00:00,01/14/2026 23:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-28.5541,LN GENTRY - FAIRPORT,BASE,BASE
01/14/2026 17:00:00,01/14/2026 23:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,2.3555,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/14/2026 17:00:00,01/14/2026 23:00:00,OSAWEBCLESOO,FG,5147,BINDING,-186.8162,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 17:00:00,01/14/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 17:00:00,01/14/2026 23:00:00,TEMP70_29435,FG,29435,BINDING,-55.6607,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 17:00:00,01/14/2026 23:00:00,TEMP90_26027,FG,26027,BINDING,-115.6013,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/14/2026 17:00:00,01/14/2026 23:00:00,TMP128_29363,FG,29363,BINDING,-158.8983,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 17:00:00,01/14/2026 23:00:00,TMP225_32214,FG,32214,BINDING,-581.7843,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/14/2026 17:00:00,01/14/2026 23:00:00,TMP246_28141,FG,28141,BINDING,-156.0967,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 17:00:00,01/14/2026 23:00:00,TMP348_25258,FG,25258,BINDING,-50.2233,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/14/2026 17:00:00,01/14/2026 23:00:00,TMP453_32131,FG,32131,BINDING,-23.9984,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/14/2026 17:00:00,01/14/2026 23:00:00,TMP530_32597,FG,32597,BINDING,-349.0454,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 17:00:00,01/14/2026 23:00:00,TMP796_28794,FG,28794,BINDING,-18.4137,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/14/2026 17:00:00,01/14/2026 23:00:00,TP1134_32007,FG,32007,BINDING,-61.5091,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/14/2026 17:00:00,01/14/2026 23:00:00,TP1214_32539,FG,32539,BINDING,-90.6578,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 18:00:00,01/15/2026 00:00:00,1077LANG_54_XF@LANG<8499>,MA,,BINDING,22.3888,XFMR LANG - LANG,WR:SWIS EMPEC:345:1:6,8499
01/14/2026 18:00:00,01/15/2026 00:00:00,FULPATLONSAR,FG,5426,BINDING,-149.2950,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 18:00:00,01/15/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 18:00:00,01/15/2026 00:00:00,TEMP76_32162,FG,32162,BINDING,-77.8457,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/14/2026 18:00:00,01/15/2026 00:00:00,TMP128_29363,FG,29363,BINDING,-82.1049,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 18:00:00,01/15/2026 00:00:00,TMP225_32214,FG,32214,BINDING,-655.7354,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/14/2026 18:00:00,01/15/2026 00:00:00,TMP246_28141,FG,28141,BINDING,-583.5801,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 18:00:00,01/15/2026 00:00:00,TMP485_26149,FG,26149,BINDING,-50.1907,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 18:00:00,01/15/2026 00:00:00,TMP530_32597,FG,32597,BINDING,-347.7581,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 18:00:00,01/15/2026 00:00:00,TMP796_28794,FG,28794,BINDING,-15.3438,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/14/2026 18:00:00,01/15/2026 00:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-3.8548,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/14/2026 19:00:00,01/15/2026 01:00:00,FULPATLONSAR,FG,5426,BINDING,-174.3985,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 19:00:00,01/15/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 19:00:00,01/15/2026 01:00:00,TEMP76_32162,FG,32162,BINDING,-52.4989,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/14/2026 19:00:00,01/15/2026 01:00:00,TEMP90_26027,FG,26027,BINDING,-24.5010,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/14/2026 19:00:00,01/15/2026 01:00:00,TMP128_29363,FG,29363,BINDING,-52.1120,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 19:00:00,01/15/2026 01:00:00,TMP225_32214,FG,32214,BINDING,-310.4614,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/14/2026 19:00:00,01/15/2026 01:00:00,TMP246_28141,FG,28141,BINDING,-307.1261,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 19:00:00,01/15/2026 01:00:00,TMP485_26149,FG,26149,BINDING,-45.2255,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 19:00:00,01/15/2026 01:00:00,TMP530_32597,FG,32597,BINDING,-272.9070,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 19:00:00,01/15/2026 01:00:00,TMP796_28794,FG,28794,BINDING,-22.4634,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/14/2026 19:00:00,01/15/2026 01:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-18.9221,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/14/2026 20:00:00,01/15/2026 02:00:00,FULPATLONSAR,FG,5426,BINDING,-149.0557,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 20:00:00,01/15/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 20:00:00,01/15/2026 02:00:00,SPPSPSTIES,FG,5247,BINDING,-4.8373,Multi-Element Constraint,BASE,BASE
01/14/2026 20:00:00,01/15/2026 02:00:00,TEMP76_32162,FG,32162,BINDING,-5.7672,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/14/2026 20:00:00,01/15/2026 02:00:00,TMP128_29363,FG,29363,BINDING,-47.4487,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 20:00:00,01/15/2026 02:00:00,TMP225_32214,FG,32214,BINDING,-30.9779,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/14/2026 20:00:00,01/15/2026 02:00:00,TMP246_28141,FG,28141,BINDING,-319.7504,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 20:00:00,01/15/2026 02:00:00,TMP485_26149,FG,26149,BINDING,-50.8907,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 20:00:00,01/15/2026 02:00:00,TMP530_32597,FG,32597,BINDING,-259.5516,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 20:00:00,01/15/2026 02:00:00,TMP796_28794,FG,28794,BINDING,-30.1490,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/14/2026 20:00:00,01/15/2026 02:00:00,TMP870_31240,FG,31240,BINDING,-5.6929,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
