Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/08/2026 17:00:00,01/08/2026 23:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-9.9768,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/08/2026 17:00:00,01/08/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-3.0400,PS SOONER - SOONER,BASE,BASE
01/08/2026 17:00:00,01/08/2026 23:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-38.0661,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/08/2026 17:00:00,01/08/2026 23:00:00,TEMP70_29435,FG,29435,BINDING,-4.1267,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/08/2026 17:00:00,01/08/2026 23:00:00,TMP118_30792,FG,30792,BINDING,-69.4319,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 17:00:00,01/08/2026 23:00:00,TMP128_29363,FG,29363,BINDING,-286.6914,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 17:00:00,01/08/2026 23:00:00,TMP473_31024,FG,31024,BINDING,-1112.1757,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 17:00:00,01/08/2026 23:00:00,TMP563_26603,FG,26603,BINDING,-55.8065,LN RUSSETT - SBROWN,OKGE WFEC:BISON_OK HUGOPP4:345:1:1,13430
01/08/2026 17:00:00,01/08/2026 23:00:00,TMP706_32482,FG,32482,BINDING,-56.9627,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 17:00:00,01/08/2026 23:00:00,TMP760_29357,FG,29357,BINDING,-35.9086,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 17:00:00,01/08/2026 23:00:00,TP1090_31933,FG,31933,BINDING,-176.0115,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 17:00:00,01/08/2026 23:00:00,TP1214_32539,FG,32539,BINDING,-306.1088,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 17:00:00,01/08/2026 23:00:00,VINHAYKNOXFR,FG,5406,BINDING,-44.3863,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/08/2026 18:00:00,01/09/2026 00:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-3.7107,LN CROFTON - BLMFLD,BASE,BASE
01/08/2026 18:00:00,01/09/2026 00:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-13.8931,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 18:00:00,01/09/2026 00:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,6.5073,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/08/2026 18:00:00,01/09/2026 00:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-10.7818,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/08/2026 18:00:00,01/09/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.1036,PS SOONER - SOONER,BASE,BASE
01/08/2026 18:00:00,01/09/2026 00:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-62.4523,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/08/2026 18:00:00,01/09/2026 00:00:00,TMP118_30792,FG,30792,BINDING,-177.8462,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 18:00:00,01/09/2026 00:00:00,TMP128_29363,FG,29363,BINDING,-239.4005,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 18:00:00,01/09/2026 00:00:00,TMP246_28141,FG,28141,BINDING,-55.8249,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/08/2026 18:00:00,01/09/2026 00:00:00,TMP473_31024,FG,31024,BINDING,-938.1871,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 18:00:00,01/09/2026 00:00:00,TMP667_32554,FG,32554,BINDING,-4.5613,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/08/2026 18:00:00,01/09/2026 00:00:00,TMP706_32482,FG,32482,BINDING,-69.5646,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 18:00:00,01/09/2026 00:00:00,TMP760_29357,FG,29357,BINDING,-41.9386,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 18:00:00,01/09/2026 00:00:00,TP1063_32560,FG,32560,BINDING,-14.1390,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/08/2026 18:00:00,01/09/2026 00:00:00,TP1090_31933,FG,31933,BINDING,-40.1573,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 18:00:00,01/09/2026 00:00:00,TP1214_32539,FG,32539,BINDING,-292.6444,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 19:00:00,01/09/2026 01:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-3.1297,LN CROFTON - BLMFLD,BASE,BASE
01/08/2026 19:00:00,01/09/2026 01:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-4.9834,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 19:00:00,01/09/2026 01:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-5.9311,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/08/2026 19:00:00,01/09/2026 01:00:00,PARMEDFS_R11_11_LN@DSR24<14689>,MA,,BINDING,-46.7144,LN DSR24 - DFS_REC2,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 19:00:00,01/09/2026 01:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-16.5016,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/08/2026 19:00:00,01/09/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.0996,PS SOONER - SOONER,BASE,BASE
01/08/2026 19:00:00,01/09/2026 01:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-27.0831,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/08/2026 19:00:00,01/09/2026 01:00:00,TMP118_30792,FG,30792,BINDING,-152.8700,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 19:00:00,01/09/2026 01:00:00,TMP128_29363,FG,29363,BINDING,-157.4152,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 19:00:00,01/09/2026 01:00:00,TMP246_28141,FG,28141,BINDING,-84.1890,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/08/2026 19:00:00,01/09/2026 01:00:00,TMP266_27514,FG,27514,BINDING,-13.5840,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/08/2026 19:00:00,01/09/2026 01:00:00,TMP348_25258,FG,25258,BINDING,-1.9429,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/08/2026 19:00:00,01/09/2026 01:00:00,TMP473_31024,FG,31024,BINDING,-1105.8613,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 19:00:00,01/09/2026 01:00:00,TMP667_32554,FG,32554,BINDING,-24.1010,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/08/2026 19:00:00,01/09/2026 01:00:00,TMP706_32482,FG,32482,BINDING,-38.9534,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 19:00:00,01/09/2026 01:00:00,TMP760_29357,FG,29357,BINDING,-31.8825,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 19:00:00,01/09/2026 01:00:00,TP1090_31933,FG,31933,BINDING,-52.5962,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 19:00:00,01/09/2026 01:00:00,TP1214_32539,FG,32539,BINDING,-303.6325,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 20:00:00,01/09/2026 02:00:00,CORNAPTERSUN,FG,5107,BINDING,-30.6902,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 20:00:00,01/09/2026 02:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-2.7945,LN CROFTON - BLMFLD,BASE,BASE
01/08/2026 20:00:00,01/09/2026 02:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-4.0538,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 20:00:00,01/09/2026 02:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-25.4223,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/08/2026 20:00:00,01/09/2026 02:00:00,PARMEDFS_R11_11_LN@DSR24<14689>,MA,,BINDING,-94.8497,LN DSR24 - DFS_REC2,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 20:00:00,01/09/2026 02:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-13.7527,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/08/2026 20:00:00,01/09/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.4086,PS SOONER - SOONER,BASE,BASE
01/08/2026 20:00:00,01/09/2026 02:00:00,TMP118_30792,FG,30792,BINDING,-144.4429,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 20:00:00,01/09/2026 02:00:00,TMP128_29363,FG,29363,BINDING,-115.6927,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 20:00:00,01/09/2026 02:00:00,TMP246_28141,FG,28141,BINDING,-77.6008,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/08/2026 20:00:00,01/09/2026 02:00:00,TMP348_25258,FG,25258,BINDING,-4.8957,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/08/2026 20:00:00,01/09/2026 02:00:00,TMP473_31024,FG,31024,BINDING,-904.9556,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 20:00:00,01/09/2026 02:00:00,TMP667_32554,FG,32554,BINDING,-24.3268,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/08/2026 20:00:00,01/09/2026 02:00:00,TMP760_29357,FG,29357,BINDING,-7.8052,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 20:00:00,01/09/2026 02:00:00,TP1090_31933,FG,31933,BINDING,-54.2156,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 20:00:00,01/09/2026 02:00:00,TP1214_32539,FG,32539,BINDING,-289.3532,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 21:00:00,01/09/2026 03:00:00,CORNAPTERSUN,FG,5107,BINDING,-46.8996,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 21:00:00,01/09/2026 03:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-6.1228,LN CROFTON - BLMFLD,BASE,BASE
01/08/2026 21:00:00,01/09/2026 03:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-1.6275,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 21:00:00,01/09/2026 03:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-21.4557,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/08/2026 21:00:00,01/09/2026 03:00:00,PARMEDFS_R11_11_LN@DSR24<14689>,MA,,BINDING,-48.7657,LN DSR24 - DFS_REC2,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 21:00:00,01/09/2026 03:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-18.2588,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/08/2026 21:00:00,01/09/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.0036,PS SOONER - SOONER,BASE,BASE
01/08/2026 21:00:00,01/09/2026 03:00:00,TMP118_30792,FG,30792,BINDING,-131.5627,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 21:00:00,01/09/2026 03:00:00,TMP128_29363,FG,29363,BINDING,-106.5222,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 21:00:00,01/09/2026 03:00:00,TMP246_28141,FG,28141,BINDING,-56.7925,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/08/2026 21:00:00,01/09/2026 03:00:00,TMP473_31024,FG,31024,BINDING,-790.7135,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 21:00:00,01/09/2026 03:00:00,TMP667_32554,FG,32554,BINDING,-15.1739,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/08/2026 21:00:00,01/09/2026 03:00:00,TMP706_32482,FG,32482,BINDING,-22.5237,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 21:00:00,01/09/2026 03:00:00,TMP760_29357,FG,29357,BINDING,-0.0170,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 21:00:00,01/09/2026 03:00:00,TP1063_32560,FG,32560,BINDING,-7.1073,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/08/2026 21:00:00,01/09/2026 03:00:00,TP1090_31933,FG,31933,BINDING,-24.8531,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 21:00:00,01/09/2026 03:00:00,TP1214_32539,FG,32539,BINDING,-289.5109,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 21:00:00,01/09/2026 03:00:00,WWATERTN_PELIA_LN@WATERTN<14727>,MA,,BINDING,-25.8526,LN WATERTN - WTRPELI,WAUE:WATERTN WTR15AVE:115:1:5,14727
01/08/2026 22:00:00,01/09/2026 04:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-7.8069,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 22:00:00,01/09/2026 04:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,19.6706,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/08/2026 22:00:00,01/09/2026 04:00:00,PARMEDFS_R11_11_LN@DSR24<14689>,MA,,BINDING,-31.0770,LN DSR24 - DFS_REC2,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 22:00:00,01/09/2026 04:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-16.2950,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/08/2026 22:00:00,01/09/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.3904,PS SOONER - SOONER,BASE,BASE
01/08/2026 22:00:00,01/09/2026 04:00:00,TMP118_30792,FG,30792,BINDING,-165.5307,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 22:00:00,01/09/2026 04:00:00,TMP128_29363,FG,29363,BINDING,-86.3092,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 22:00:00,01/09/2026 04:00:00,TMP227_28272,FG,28272,BINDING,-33.5415,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/08/2026 22:00:00,01/09/2026 04:00:00,TMP348_25258,FG,25258,BINDING,-19.1857,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/08/2026 22:00:00,01/09/2026 04:00:00,TMP447_31060,FG,31060,BINDING,-9.5236,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/08/2026 22:00:00,01/09/2026 04:00:00,TMP473_31024,FG,31024,BINDING,-314.1483,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 22:00:00,01/09/2026 04:00:00,TMP760_29357,FG,29357,BINDING,-43.1994,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 22:00:00,01/09/2026 04:00:00,TMP845_30027,FG,30027,BINDING,-0.2191,LN MARSHAL3 - KNOB,WR:MARSHAL3 SSEN:115:2:12,1119
01/08/2026 22:00:00,01/09/2026 04:00:00,TP1063_32560,FG,32560,BINDING,-6.2147,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/08/2026 22:00:00,01/09/2026 04:00:00,TP1214_32539,FG,32539,BINDING,-288.3798,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 22:00:00,01/09/2026 04:00:00,WWATERTN_PELIA_LN@WATERTN<14727>,MA,,BINDING,-29.6429,LN WATERTN - WTRPELI,WAUE:WATERTN WTR15AVE:115:1:5,14727
01/08/2026 23:00:00,01/09/2026 05:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-13.7719,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 23:00:00,01/09/2026 05:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,12.0161,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/08/2026 23:00:00,01/09/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.2243,PS SOONER - SOONER,BASE,BASE
01/08/2026 23:00:00,01/09/2026 05:00:00,TMP118_30792,FG,30792,BINDING,-197.7446,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 23:00:00,01/09/2026 05:00:00,TMP128_29363,FG,29363,BINDING,-34.6119,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 23:00:00,01/09/2026 05:00:00,TMP227_28272,FG,28272,BINDING,-24.8938,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/08/2026 23:00:00,01/09/2026 05:00:00,TMP348_25258,FG,25258,BINDING,-23.3928,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/08/2026 23:00:00,01/09/2026 05:00:00,TMP473_31024,FG,31024,BINDING,-158.7719,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 23:00:00,01/09/2026 05:00:00,TMP760_29357,FG,29357,BINDING,-78.1089,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 23:00:00,01/09/2026 05:00:00,TP1063_32560,FG,32560,BINDING,-75.7667,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/08/2026 23:00:00,01/09/2026 05:00:00,TP1214_32539,FG,32539,BINDING,-224.5425,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 23:00:00,01/09/2026 05:00:00,WWATERTN_PELIA_LN@WATERTN<14727>,MA,,BINDING,-27.2786,LN WATERTN - WTRPELI,WAUE:WATERTN WTR15AVE:115:1:5,14727
01/09/2026 00:00:00,01/09/2026 06:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-12.5594,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/09/2026 00:00:00,01/09/2026 06:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,25.0730,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/09/2026 00:00:00,01/09/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.3889,PS SOONER - SOONER,BASE,BASE
01/09/2026 00:00:00,01/09/2026 06:00:00,TMP118_30792,FG,30792,BINDING,-101.3803,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/09/2026 00:00:00,01/09/2026 06:00:00,TMP128_29363,FG,29363,BINDING,-40.6372,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/09/2026 00:00:00,01/09/2026 06:00:00,TMP227_28272,FG,28272,BINDING,-25.5183,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/09/2026 00:00:00,01/09/2026 06:00:00,TMP348_25258,FG,25258,BINDING,-43.1958,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/09/2026 00:00:00,01/09/2026 06:00:00,TMP760_29357,FG,29357,BINDING,-81.5924,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/09/2026 00:00:00,01/09/2026 06:00:00,TP1090_31933,FG,31933,BINDING,-13.0578,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/09/2026 00:00:00,01/09/2026 06:00:00,TP1214_32539,FG,32539,BINDING,-218.5119,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 00:00:00,01/09/2026 06:00:00,WWATERTN_PELIA_LN@WATERTN<14727>,MA,,BINDING,-19.0121,LN WATERTN - WTRPELI,WAUE:WATERTN WTR15AVE:115:1:5,14727
