Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/21/2026 20:00:00,01/22/2026 02:00:00,TMP673_32311,FG,32311,BINDING,-4.7138,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 20:00:00,01/22/2026 02:00:00,TMP815_32602,FG,32602,BINDING,-292.0755,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 20:00:00,01/22/2026 02:00:00,TMP907_29565,FG,29565,BINDING,-70.0278,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/21/2026 21:00:00,01/22/2026 03:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-48.8569,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 21:00:00,01/22/2026 03:00:00,AKLYMNTP,MA,,BINDING,7.3872,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 21:00:00,01/22/2026 03:00:00,KNONHAPOSSHA,FG,5527,BINDING,-98.2439,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 21:00:00,01/22/2026 03:00:00,NASXFRNASHAW,FG,5577,BINDING,-170.5535,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 21:00:00,01/22/2026 03:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,-25.8175,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 21:00:00,01/22/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 21:00:00,01/22/2026 03:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-70.3414,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/21/2026 21:00:00,01/22/2026 03:00:00,TEMP82_22539,FG,22539,BINDING,-19.0056,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/21/2026 21:00:00,01/22/2026 03:00:00,TMP413_32493,FG,32493,BINDING,-1.0416,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/21/2026 21:00:00,01/22/2026 03:00:00,TMP452_32589,FG,32589,BINDING,-98.7581,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 21:00:00,01/22/2026 03:00:00,TMP673_32311,FG,32311,BINDING,-12.3603,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 21:00:00,01/22/2026 03:00:00,TMP815_32602,FG,32602,BINDING,-368.6119,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 21:00:00,01/22/2026 03:00:00,TMP907_29565,FG,29565,BINDING,-28.9161,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/21/2026 22:00:00,01/22/2026 04:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-52.0407,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 22:00:00,01/22/2026 04:00:00,AKLYMNTP,MA,,BINDING,8.0144,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 22:00:00,01/22/2026 04:00:00,KNONHAPOSSHA,FG,5527,BINDING,-52.6355,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 22:00:00,01/22/2026 04:00:00,NASXFRNASHAW,FG,5577,BINDING,-106.3905,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 22:00:00,01/22/2026 04:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,-3.0461,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 22:00:00,01/22/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 22:00:00,01/22/2026 04:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-32.8675,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/21/2026 22:00:00,01/22/2026 04:00:00,TMP452_32589,FG,32589,BINDING,-90.7346,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 22:00:00,01/22/2026 04:00:00,TMP673_32311,FG,32311,BINDING,-12.5484,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 22:00:00,01/22/2026 04:00:00,TMP677_28355,FG,28355,BINDING,-7.9327,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/21/2026 22:00:00,01/22/2026 04:00:00,TMP815_32602,FG,32602,BINDING,-297.0182,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 22:00:00,01/22/2026 04:00:00,TMP907_29565,FG,29565,BINDING,-27.4992,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/21/2026 23:00:00,01/22/2026 05:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-55.3830,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 23:00:00,01/22/2026 05:00:00,NASXFRNASHAW,FG,5577,BINDING,-70.4313,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 23:00:00,01/22/2026 05:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,-173.0243,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 23:00:00,01/22/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 23:00:00,01/22/2026 05:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-38.7013,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/21/2026 23:00:00,01/22/2026 05:00:00,TMP452_32589,FG,32589,BINDING,-18.3582,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 23:00:00,01/22/2026 05:00:00,TMP673_32311,FG,32311,BINDING,-9.6874,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 23:00:00,01/22/2026 05:00:00,TMP677_28355,FG,28355,BINDING,-106.4146,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/21/2026 23:00:00,01/22/2026 05:00:00,TMP815_32602,FG,32602,BINDING,-1060.9648,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 23:00:00,01/22/2026 05:00:00,TMP907_29565,FG,29565,BINDING,-21.7435,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/22/2026 00:00:00,01/22/2026 06:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-63.4668,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/22/2026 00:00:00,01/22/2026 06:00:00,NASXFRNASHAW,FG,5577,BINDING,-45.7574,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/22/2026 00:00:00,01/22/2026 06:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,-134.0738,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 00:00:00,01/22/2026 06:00:00,SHELLEL_PA11_11_LN@SHELL_NO<1028>,MA,,BINDING,-12.7710,LN SHELL_NO - EL_PASO,SPS:SHELL_CO MSTNG:115:1:9,1028
01/22/2026 00:00:00,01/22/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 00:00:00,01/22/2026 06:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-30.2702,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/22/2026 00:00:00,01/22/2026 06:00:00,TMP452_32589,FG,32589,BINDING,-38.4188,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 00:00:00,01/22/2026 06:00:00,TMP673_32311,FG,32311,BINDING,-10.1898,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/22/2026 00:00:00,01/22/2026 06:00:00,TMP677_28355,FG,28355,BINDING,-67.5147,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/22/2026 00:00:00,01/22/2026 06:00:00,TMP815_32602,FG,32602,BINDING,-934.1390,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/22/2026 00:00:00,01/22/2026 06:00:00,TMP907_29565,FG,29565,BINDING,-17.0393,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
