Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/23/2026 00:00:00,01/23/2026 06:00:00,SUB993,MA,,BINDING,0.0358,LN MGLN_TP - SUB993,BASE,BASE
01/23/2026 00:00:00,01/23/2026 06:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-96.0281,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/23/2026 00:00:00,01/23/2026 06:00:00,TMP118_30792,FG,30792,BINDING,-82.8589,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/23/2026 00:00:00,01/23/2026 06:00:00,TMP266_27514,FG,27514,BINDING,-3.2709,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/23/2026 00:00:00,01/23/2026 06:00:00,TMP348_25258,FG,25258,BINDING,-4.8713,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/23/2026 00:00:00,01/23/2026 06:00:00,TMP452_32589,FG,32589,BINDING,-95.5133,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/23/2026 00:00:00,01/23/2026 06:00:00,TMP667_32554,FG,32554,BINDING,-27.1336,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/23/2026 00:00:00,01/23/2026 06:00:00,TMP677_28355,FG,28355,BINDING,-51.6991,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/23/2026 00:00:00,01/23/2026 06:00:00,TMP815_32602,FG,32602,BINDING,-987.7792,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/23/2026 00:00:00,01/23/2026 06:00:00,TMP907_29565,FG,29565,BINDING,-5.5488,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
