Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/23/2026 17:00:00,01/23/2026 23:00:00,TMP907_29565,FG,29565,BINDING,-32.8965,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/23/2026 17:00:00,01/23/2026 23:00:00,TP1063_32560,FG,32560,BINDING,-66.8096,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/23/2026 17:00:00,01/23/2026 23:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-73.8964,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/23/2026 18:00:00,01/24/2026 00:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-114.0553,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 18:00:00,01/24/2026 00:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-24.4244,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 18:00:00,01/24/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 18:00:00,01/24/2026 00:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-388.0931,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 18:00:00,01/24/2026 00:00:00,TEMP90_26027,FG,26027,BINDING,-244.0373,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/23/2026 18:00:00,01/24/2026 00:00:00,TMP289_28265,FG,28265,BINDING,-35.7611,XFMR MIDJ - MIDJ,WR:LAWH XF LAWH_29:230 115:1:7,411
01/23/2026 18:00:00,01/24/2026 00:00:00,TMP348_25258,FG,25258,BINDING,-42.0505,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/23/2026 18:00:00,01/24/2026 00:00:00,TMP696_28306,FG,28306,BINDING,-155.4942,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/23/2026 18:00:00,01/24/2026 00:00:00,TMP706_32482,FG,32482,BINDING,-182.6387,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 18:00:00,01/24/2026 00:00:00,TMP838_30201,FG,30201,BINDING,-411.2654,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 18:00:00,01/24/2026 00:00:00,TMP870_31240,FG,31240,BINDING,-710.4332,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 18:00:00,01/24/2026 00:00:00,TMP907_29565,FG,29565,BINDING,-69.3706,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/23/2026 19:00:00,01/24/2026 01:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-110.6102,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 19:00:00,01/24/2026 01:00:00,NEBS56S40S55,FG,5508,BINDING,-34.4480,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/23/2026 19:00:00,01/24/2026 01:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-39.0976,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 19:00:00,01/24/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 19:00:00,01/24/2026 01:00:00,SUB12SUB1216471_LN@SUB1280<CON1146>,MA,,BINDING,-61.2334,LN SUB1280 - SUB1263,OPPD:SUB3456 NEBRCTY:345:1:11,CON1146
01/23/2026 19:00:00,01/24/2026 01:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-399.7255,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 19:00:00,01/24/2026 01:00:00,TEMP90_26027,FG,26027,BINDING,-69.8452,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/23/2026 19:00:00,01/24/2026 01:00:00,TMP289_28265,FG,28265,BINDING,-49.5796,XFMR MIDJ - MIDJ,WR:LAWH XF LAWH_29:230 115:1:7,411
01/23/2026 19:00:00,01/24/2026 01:00:00,TMP696_28306,FG,28306,BINDING,-156.7728,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/23/2026 19:00:00,01/24/2026 01:00:00,TMP706_32482,FG,32482,BINDING,-151.3610,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 19:00:00,01/24/2026 01:00:00,TMP838_30201,FG,30201,BINDING,-397.1534,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 19:00:00,01/24/2026 01:00:00,TMP870_31240,FG,31240,BINDING,-669.5193,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 20:00:00,01/24/2026 02:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-118.4081,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 20:00:00,01/24/2026 02:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-61.8159,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 20:00:00,01/24/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 20:00:00,01/24/2026 02:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-346.1217,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 20:00:00,01/24/2026 02:00:00,TMP696_28306,FG,28306,BINDING,-156.1733,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/23/2026 20:00:00,01/24/2026 02:00:00,TMP836_32256,FG,32256,BINDING,-12.8447,LN HURON - HURONTAP,WAUE:WESTPRK HURON:115:1:4,34570
01/23/2026 20:00:00,01/24/2026 02:00:00,TMP838_30201,FG,30201,BINDING,-402.9709,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 20:00:00,01/24/2026 02:00:00,TMP870_31240,FG,31240,BINDING,-719.2696,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 20:00:00,01/24/2026 02:00:00,TMP907_29565,FG,29565,BINDING,-4.0319,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/23/2026 20:00:00,01/24/2026 02:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-15.1918,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/23/2026 21:00:00,01/24/2026 03:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-119.4244,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 21:00:00,01/24/2026 03:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-84.2633,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 21:00:00,01/24/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 21:00:00,01/24/2026 03:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-467.7486,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 21:00:00,01/24/2026 03:00:00,TMP696_28306,FG,28306,BINDING,-141.8691,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/23/2026 21:00:00,01/24/2026 03:00:00,TMP838_30201,FG,30201,BINDING,-402.5721,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 21:00:00,01/24/2026 03:00:00,TMP870_31240,FG,31240,BINDING,-458.8124,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 22:00:00,01/24/2026 04:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-113.8884,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 22:00:00,01/24/2026 04:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-70.0803,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 22:00:00,01/24/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 22:00:00,01/24/2026 04:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-280.2697,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 22:00:00,01/24/2026 04:00:00,TMP696_28306,FG,28306,BINDING,-69.2109,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/23/2026 22:00:00,01/24/2026 04:00:00,TMP838_30201,FG,30201,BINDING,-363.5876,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 22:00:00,01/24/2026 04:00:00,TMP870_31240,FG,31240,BINDING,-181.4072,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 22:00:00,01/24/2026 04:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-39.5951,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/23/2026 23:00:00,01/24/2026 05:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-121.9565,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 23:00:00,01/24/2026 05:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-66.6677,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 23:00:00,01/24/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 23:00:00,01/24/2026 05:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-203.1386,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 23:00:00,01/24/2026 05:00:00,TMP696_28306,FG,28306,BINDING,-22.5601,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/23/2026 23:00:00,01/24/2026 05:00:00,TMP838_30201,FG,30201,BINDING,-379.8384,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 23:00:00,01/24/2026 05:00:00,TMP870_31240,FG,31240,BINDING,-157.4282,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 23:00:00,01/24/2026 05:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-150.7760,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/24/2026 00:00:00,01/24/2026 06:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-112.1648,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/24/2026 00:00:00,01/24/2026 06:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-73.0831,XFMR OZRK_B - OZRK_B,BASE,BASE
01/24/2026 00:00:00,01/24/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/24/2026 00:00:00,01/24/2026 06:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-276.9786,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/24/2026 00:00:00,01/24/2026 06:00:00,TMP838_30201,FG,30201,BINDING,-343.3810,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/24/2026 00:00:00,01/24/2026 06:00:00,TMP870_31240,FG,31240,BINDING,-174.0165,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/24/2026 00:00:00,01/24/2026 06:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-1.0583,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
