Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/07/2026 22:00:00,01/08/2026 04:00:00,FPLWDWCRECTN,FG,5770,BINDING,-7.0774,LN FPLSWTCH - WDWRD1,OKGE:CTNWD1 CRESCENT:138:1:11,12483
01/07/2026 22:00:00,01/08/2026 04:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-30.5395,LN GENTRY - FAIRPORT,BASE,BASE
01/07/2026 22:00:00,01/08/2026 04:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-37.1818,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/07/2026 22:00:00,01/08/2026 04:00:00,OSAWEBCLESOO,FG,5147,BINDING,-121.9841,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/07/2026 22:00:00,01/08/2026 04:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-42.0162,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/07/2026 22:00:00,01/08/2026 04:00:00,PAT_WX_FULTON_PATMO_A_LN,MCE,,BINDING,24.6994,LN PAT_WX - FULTON_C,BASE,BASE
01/07/2026 22:00:00,01/08/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-3.0873,PS SOONER - SOONER,BASE,BASE
01/07/2026 22:00:00,01/08/2026 04:00:00,TEMP70_29435,FG,29435,BINDING,-29.2221,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/07/2026 22:00:00,01/08/2026 04:00:00,TMP128_29363,FG,29363,BINDING,-305.3999,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 22:00:00,01/08/2026 04:00:00,TMP221_28668,FG,28668,BINDING,-16.5002,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/07/2026 22:00:00,01/08/2026 04:00:00,TMP246_28141,FG,28141,BINDING,-106.5281,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/07/2026 22:00:00,01/08/2026 04:00:00,TMP667_32554,FG,32554,BINDING,-79.8814,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/07/2026 22:00:00,01/08/2026 04:00:00,TMP706_32482,FG,32482,BINDING,-26.2645,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 22:00:00,01/08/2026 04:00:00,TMP758_28735,FG,28735,BINDING,-86.9236,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/07/2026 22:00:00,01/08/2026 04:00:00,TMP760_29357,FG,29357,BINDING,-1.3828,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/07/2026 22:00:00,01/08/2026 04:00:00,TP1063_32560,FG,32560,BINDING,-20.3521,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/07/2026 22:00:00,01/08/2026 04:00:00,TP1090_31933,FG,31933,BINDING,-250.2216,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/07/2026 22:00:00,01/08/2026 04:00:00,TP1214_32539,FG,32539,BINDING,-199.4497,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 22:00:00,01/08/2026 04:00:00,VINHAYKNOXFR,FG,5406,BINDING,-24.4122,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/07/2026 23:00:00,01/08/2026 05:00:00,FPLWDWCRECTN,FG,5770,BINDING,-2.1023,LN FPLSWTCH - WDWRD1,OKGE:CTNWD1 CRESCENT:138:1:11,12483
01/07/2026 23:00:00,01/08/2026 05:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-39.5232,LN GENTRY - FAIRPORT,BASE,BASE
01/07/2026 23:00:00,01/08/2026 05:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,5.8149,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/07/2026 23:00:00,01/08/2026 05:00:00,OSAWEBCLESOO,FG,5147,BINDING,-106.5205,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/07/2026 23:00:00,01/08/2026 05:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-59.3225,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/07/2026 23:00:00,01/08/2026 05:00:00,PAT_WX_FULTON_PATMO_A_LN,MCE,,BINDING,25.8721,LN PAT_WX - FULTON_C,BASE,BASE
01/07/2026 23:00:00,01/08/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-3.5932,PS SOONER - SOONER,BASE,BASE
01/07/2026 23:00:00,01/08/2026 05:00:00,TEMP70_29435,FG,29435,BINDING,-30.0490,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/07/2026 23:00:00,01/08/2026 05:00:00,TMP128_29363,FG,29363,BINDING,-295.2521,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 23:00:00,01/08/2026 05:00:00,TMP221_28668,FG,28668,BINDING,-3.5389,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/07/2026 23:00:00,01/08/2026 05:00:00,TMP246_28141,FG,28141,BINDING,-66.1028,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/07/2026 23:00:00,01/08/2026 05:00:00,TMP667_32554,FG,32554,BINDING,-58.1015,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/07/2026 23:00:00,01/08/2026 05:00:00,TMP706_32482,FG,32482,BINDING,-16.7217,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 23:00:00,01/08/2026 05:00:00,TMP758_28735,FG,28735,BINDING,-42.8348,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/07/2026 23:00:00,01/08/2026 05:00:00,TMP760_29357,FG,29357,BINDING,-45.9638,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/07/2026 23:00:00,01/08/2026 05:00:00,TP1063_32560,FG,32560,BINDING,-20.9186,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/07/2026 23:00:00,01/08/2026 05:00:00,TP1090_31933,FG,31933,BINDING,-292.0460,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/07/2026 23:00:00,01/08/2026 05:00:00,TP1214_32539,FG,32539,BINDING,-206.1339,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 23:00:00,01/08/2026 05:00:00,VINHAYKNOXFR,FG,5406,BINDING,-24.9232,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/08/2026 00:00:00,01/08/2026 06:00:00,CRESTMAXBU16_11_LN@CRESTONW<28997>,MA,,BINDING,-52.9834,LN CRESTONW - MAXBURG,AECI:NODAWAY MARYVIL:161:1:5,28997
01/08/2026 00:00:00,01/08/2026 06:00:00,FPLWDWCRECTN,FG,5770,BINDING,-1.6067,LN FPLSWTCH - WDWRD1,OKGE:CTNWD1 CRESCENT:138:1:11,12483
01/08/2026 00:00:00,01/08/2026 06:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-72.7422,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 00:00:00,01/08/2026 06:00:00,PAT_WX_FULTON_PATMO_A_LN,MCE,,BINDING,3.0116,LN PAT_WX - FULTON_C,BASE,BASE
01/08/2026 00:00:00,01/08/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-3.8153,PS SOONER - SOONER,BASE,BASE
01/08/2026 00:00:00,01/08/2026 06:00:00,TEMP70_29435,FG,29435,BINDING,-25.0339,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/08/2026 00:00:00,01/08/2026 06:00:00,TMP128_29363,FG,29363,BINDING,-306.6762,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 00:00:00,01/08/2026 06:00:00,TMP221_28668,FG,28668,BINDING,-18.0008,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/08/2026 00:00:00,01/08/2026 06:00:00,TMP246_28141,FG,28141,BINDING,-78.3655,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/08/2026 00:00:00,01/08/2026 06:00:00,TMP667_32554,FG,32554,BINDING,-21.9583,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/08/2026 00:00:00,01/08/2026 06:00:00,TMP706_32482,FG,32482,BINDING,-41.0205,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 00:00:00,01/08/2026 06:00:00,TMP760_29357,FG,29357,BINDING,-42.7676,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 00:00:00,01/08/2026 06:00:00,TP1063_32560,FG,32560,BINDING,-4.8205,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/08/2026 00:00:00,01/08/2026 06:00:00,TP1090_31933,FG,31933,BINDING,-290.3142,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 00:00:00,01/08/2026 06:00:00,TP1214_32539,FG,32539,BINDING,-200.6812,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 00:00:00,01/08/2026 06:00:00,VINHAYKNOXFR,FG,5406,BINDING,-25.0543,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
