Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/04/2026 18:00:00,01/05/2026 00:00:00,TMP128_29363,FG,29363,BINDING,-148.0086,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 18:00:00,01/05/2026 00:00:00,TMP348_25258,FG,25258,BINDING,-6.8379,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/04/2026 18:00:00,01/05/2026 00:00:00,TMP485_26149,FG,26149,BINDING,-37.6715,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/04/2026 18:00:00,01/05/2026 00:00:00,TMP667_32554,FG,32554,BINDING,-71.9381,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 18:00:00,01/05/2026 00:00:00,TMP706_32482,FG,32482,BINDING,-120.2430,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 18:00:00,01/05/2026 00:00:00,TMP760_29357,FG,29357,BINDING,-24.2856,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 18:00:00,01/05/2026 00:00:00,TMP990_31015,FG,31015,BINDING,-25.0999,LN LEWSCLRK - YKNTJCT,WAUE:SPIRITM MANNING2:115:1:5,30826
01/04/2026 18:00:00,01/05/2026 00:00:00,TP1090_31933,FG,31933,BINDING,-248.7496,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 18:00:00,01/05/2026 00:00:00,TP1214_32539,FG,32539,BINDING,-132.5804,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 19:00:00,01/05/2026 01:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<18047>,MA,,BINDING,-24.5251,LN LEWSCLRK - YKNTJCT,WAUE:UTICAJC XF KV3A:230 115:1:9,18047
01/04/2026 19:00:00,01/05/2026 01:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,437.3455,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 19:00:00,01/05/2026 01:00:00,OSAWEBCLESOO,FG,5147,BINDING,-108.6285,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 19:00:00,01/05/2026 01:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,65.4221,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 19:00:00,01/05/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-3.1510,PS SOONER - SOONER,BASE,BASE
01/04/2026 19:00:00,01/05/2026 01:00:00,TEMP70_29435,FG,29435,BINDING,-35.7031,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 19:00:00,01/05/2026 01:00:00,TEMP89_22229,FG,22229,BINDING,-13.1663,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/04/2026 19:00:00,01/05/2026 01:00:00,TMP118_30792,FG,30792,BINDING,-91.5923,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 19:00:00,01/05/2026 01:00:00,TMP128_29363,FG,29363,BINDING,-192.5132,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 19:00:00,01/05/2026 01:00:00,TMP348_25258,FG,25258,BINDING,-22.4870,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/04/2026 19:00:00,01/05/2026 01:00:00,TMP706_32482,FG,32482,BINDING,-42.9150,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 19:00:00,01/05/2026 01:00:00,TMP760_29357,FG,29357,BINDING,-37.5716,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 19:00:00,01/05/2026 01:00:00,TMP990_31015,FG,31015,BINDING,-2.7115,LN LEWSCLRK - YKNTJCT,WAUE:SPIRITM MANNING2:115:1:5,30826
01/04/2026 19:00:00,01/05/2026 01:00:00,TP1090_31933,FG,31933,BINDING,-292.1853,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 19:00:00,01/05/2026 01:00:00,TP1214_32539,FG,32539,BINDING,-174.2124,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 20:00:00,01/05/2026 02:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,299.1157,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 20:00:00,01/05/2026 02:00:00,OSAWEBCLESOO,FG,5147,BINDING,-71.2642,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 20:00:00,01/05/2026 02:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-84.6701,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 20:00:00,01/05/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-3.2244,PS SOONER - SOONER,BASE,BASE
01/04/2026 20:00:00,01/05/2026 02:00:00,TEMP70_29435,FG,29435,BINDING,-21.9527,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 20:00:00,01/05/2026 02:00:00,TEMP89_22229,FG,22229,BINDING,-2.5706,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/04/2026 20:00:00,01/05/2026 02:00:00,TMP118_30792,FG,30792,BINDING,-99.7808,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 20:00:00,01/05/2026 02:00:00,TMP128_29363,FG,29363,BINDING,-199.8599,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 20:00:00,01/05/2026 02:00:00,TMP246_28141,FG,28141,BINDING,-53.9957,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/04/2026 20:00:00,01/05/2026 02:00:00,TMP348_25258,FG,25258,BINDING,-34.6266,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/04/2026 20:00:00,01/05/2026 02:00:00,TMP667_32554,FG,32554,BINDING,-8.1969,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 20:00:00,01/05/2026 02:00:00,TMP706_32482,FG,32482,BINDING,-37.7213,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 20:00:00,01/05/2026 02:00:00,TMP760_29357,FG,29357,BINDING,-47.1982,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 20:00:00,01/05/2026 02:00:00,TMP990_31015,FG,31015,BINDING,-3.8221,LN LEWSCLRK - YKNTJCT,WAUE:SPIRITM MANNING2:115:1:5,30826
01/04/2026 20:00:00,01/05/2026 02:00:00,TP1090_31933,FG,31933,BINDING,-315.3598,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 20:00:00,01/05/2026 02:00:00,TP1214_32539,FG,32539,BINDING,-184.7235,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 21:00:00,01/05/2026 03:00:00,COLHYDRO1,MA,,BINDING,-9.5197,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/04/2026 21:00:00,01/05/2026 03:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,6.8431,LN DEVAUL - NSALEM,BASE,BASE
01/04/2026 21:00:00,01/05/2026 03:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-5.1925,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/04/2026 21:00:00,01/05/2026 03:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,94.6877,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 21:00:00,01/05/2026 03:00:00,OSAWEBCLESOO,FG,5147,BINDING,-40.3241,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 21:00:00,01/05/2026 03:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-91.8006,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 21:00:00,01/05/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.9744,PS SOONER - SOONER,BASE,BASE
01/04/2026 21:00:00,01/05/2026 03:00:00,TEMP70_29435,FG,29435,BINDING,-25.4573,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 21:00:00,01/05/2026 03:00:00,TMP118_30792,FG,30792,BINDING,-157.8473,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 21:00:00,01/05/2026 03:00:00,TMP128_29363,FG,29363,BINDING,-237.7948,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 21:00:00,01/05/2026 03:00:00,TMP246_28141,FG,28141,BINDING,-42.8543,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/04/2026 21:00:00,01/05/2026 03:00:00,TMP348_25258,FG,25258,BINDING,-32.8413,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/04/2026 21:00:00,01/05/2026 03:00:00,TMP667_32554,FG,32554,BINDING,-0.3968,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 21:00:00,01/05/2026 03:00:00,TMP706_32482,FG,32482,BINDING,-46.7216,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 21:00:00,01/05/2026 03:00:00,TMP760_29357,FG,29357,BINDING,-37.0945,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 21:00:00,01/05/2026 03:00:00,TMP990_31015,FG,31015,BINDING,-8.4179,LN LEWSCLRK - YKNTJCT,WAUE:SPIRITM MANNING2:115:1:5,30826
01/04/2026 21:00:00,01/05/2026 03:00:00,TP1090_31933,FG,31933,BINDING,-275.0958,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 21:00:00,01/05/2026 03:00:00,TP1214_32539,FG,32539,BINDING,-187.9266,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 22:00:00,01/05/2026 04:00:00,COLHYDRO1,MA,,BINDING,-9.9502,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/04/2026 22:00:00,01/05/2026 04:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,5.2487,LN DEVAUL - NSALEM,BASE,BASE
01/04/2026 22:00:00,01/05/2026 04:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-7.3260,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/04/2026 22:00:00,01/05/2026 04:00:00,OSAWEBCLESOO,FG,5147,BINDING,-16.6223,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 22:00:00,01/05/2026 04:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-65.7551,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 22:00:00,01/05/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.9229,PS SOONER - SOONER,BASE,BASE
01/04/2026 22:00:00,01/05/2026 04:00:00,TEMP70_29435,FG,29435,BINDING,-22.1592,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 22:00:00,01/05/2026 04:00:00,TMP118_30792,FG,30792,BINDING,-124.3154,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 22:00:00,01/05/2026 04:00:00,TMP128_29363,FG,29363,BINDING,-240.4095,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 22:00:00,01/05/2026 04:00:00,TMP246_28141,FG,28141,BINDING,-24.1806,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/04/2026 22:00:00,01/05/2026 04:00:00,TMP348_25258,FG,25258,BINDING,-68.0936,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/04/2026 22:00:00,01/05/2026 04:00:00,TMP706_32482,FG,32482,BINDING,-3.5242,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 22:00:00,01/05/2026 04:00:00,TMP760_29357,FG,29357,BINDING,-50.0484,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 22:00:00,01/05/2026 04:00:00,TMP806_32152,FG,32152,BINDING,-6.6803,LN HARBINE - BEATRICE,NPPD:FAIRBURY HARBINE:115:1:8,22806
01/04/2026 22:00:00,01/05/2026 04:00:00,TMP845_30027,FG,30027,BINDING,-2.3546,LN MARSHAL3 - KNOB,WR:MARSHAL3 SSEN:115:2:12,1119
01/04/2026 22:00:00,01/05/2026 04:00:00,TP1090_31933,FG,31933,BINDING,-279.2075,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 22:00:00,01/05/2026 04:00:00,TP1214_32539,FG,32539,BINDING,-190.0127,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 23:00:00,01/05/2026 05:00:00,BOXBUALIAN11_11_LN@BOXBUTE<4543>,MA,,BINDING,14.4372,LN BOXBUTE - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/04/2026 23:00:00,01/05/2026 05:00:00,COLHYDRO1,MA,,BINDING,-11.6005,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/04/2026 23:00:00,01/05/2026 05:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,0.9115,LN DEVAUL - NSALEM,BASE,BASE
01/04/2026 23:00:00,01/05/2026 05:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-10.8351,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/04/2026 23:00:00,01/05/2026 05:00:00,NARROWS,MA,,BINDING,-1.0845,LN NARROW_C - NARROWS,BASE,BASE
01/04/2026 23:00:00,01/05/2026 05:00:00,OSAWEBCLESOO,FG,5147,BINDING,-11.3853,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 23:00:00,01/05/2026 05:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-57.9308,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 23:00:00,01/05/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.1104,PS SOONER - SOONER,BASE,BASE
01/04/2026 23:00:00,01/05/2026 05:00:00,TEMP70_29435,FG,29435,BINDING,-22.4776,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 23:00:00,01/05/2026 05:00:00,TMP118_30792,FG,30792,BINDING,-131.0699,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 23:00:00,01/05/2026 05:00:00,TMP128_29363,FG,29363,BINDING,-215.2972,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 23:00:00,01/05/2026 05:00:00,TMP203_28255,FG,28255,BINDING,-3.4064,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB975:161:1:10,4639
01/04/2026 23:00:00,01/05/2026 05:00:00,TMP246_28141,FG,28141,BINDING,-41.5732,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/04/2026 23:00:00,01/05/2026 05:00:00,TMP348_25258,FG,25258,BINDING,-135.7241,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/04/2026 23:00:00,01/05/2026 05:00:00,TMP359_30963,FG,30963,BINDING,-24.1625,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/04/2026 23:00:00,01/05/2026 05:00:00,TMP706_32482,FG,32482,BINDING,-4.7278,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 23:00:00,01/05/2026 05:00:00,TMP760_29357,FG,29357,BINDING,-92.5284,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 23:00:00,01/05/2026 05:00:00,TMP806_32152,FG,32152,BINDING,-52.9961,LN HARBINE - BEATRICE,NPPD:FAIRBURY HARBINE:115:1:8,22806
01/04/2026 23:00:00,01/05/2026 05:00:00,TP1063_32560,FG,32560,BINDING,-134.0600,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/04/2026 23:00:00,01/05/2026 05:00:00,TP1090_31933,FG,31933,BINDING,-260.4074,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 23:00:00,01/05/2026 05:00:00,TP1214_32539,FG,32539,BINDING,-190.8044,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/05/2026 00:00:00,01/05/2026 06:00:00,COLHYDRO1,MA,,BINDING,-10.8209,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/05/2026 00:00:00,01/05/2026 06:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,3.2700,LN DEVAUL - NSALEM,BASE,BASE
01/05/2026 00:00:00,01/05/2026 06:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-20.3396,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/05/2026 00:00:00,01/05/2026 06:00:00,NARROWS,MA,,BINDING,-2.8136,LN NARROW_C - NARROWS,BASE,BASE
01/05/2026 00:00:00,01/05/2026 06:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-45.3127,XFMR OZRK_B - OZRK_B,BASE,BASE
01/05/2026 00:00:00,01/05/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.1200,PS SOONER - SOONER,BASE,BASE
01/05/2026 00:00:00,01/05/2026 06:00:00,TEMP70_29435,FG,29435,BINDING,-4.0613,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/05/2026 00:00:00,01/05/2026 06:00:00,TMP118_30792,FG,30792,BINDING,-99.4306,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/05/2026 00:00:00,01/05/2026 06:00:00,TMP128_29363,FG,29363,BINDING,-202.6716,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/05/2026 00:00:00,01/05/2026 06:00:00,TMP203_28255,FG,28255,BINDING,-8.9760,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB975:161:1:10,4639
01/05/2026 00:00:00,01/05/2026 06:00:00,TMP246_28141,FG,28141,BINDING,-60.1798,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/05/2026 00:00:00,01/05/2026 06:00:00,TMP348_25258,FG,25258,BINDING,-63.6683,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/05/2026 00:00:00,01/05/2026 06:00:00,TMP359_30963,FG,30963,BINDING,-60.4307,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/05/2026 00:00:00,01/05/2026 06:00:00,TMP730_32497,FG,32497,BINDING,-81.5570,LN LEWSCLRK - YKNTJCT,MEC WAUE:RAUN SIOUXCY2:345:1:8,23698
01/05/2026 00:00:00,01/05/2026 06:00:00,TMP806_32152,FG,32152,BINDING,-40.1905,LN HARBINE - BEATRICE,NPPD:FAIRBURY HARBINE:115:1:8,22806
01/05/2026 00:00:00,01/05/2026 06:00:00,TP1090_31933,FG,31933,BINDING,-276.5412,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/05/2026 00:00:00,01/05/2026 06:00:00,TP1214_32539,FG,32539,BINDING,-164.1232,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
